126.0000000000, 75.0000000000, 69.0000000000, 2.0000000000, 0.0000000000
127.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
128.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
128.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
128.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
128.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
129.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
129.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
129.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
130.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
131.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
131.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
131.0000000000, 71.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
131.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
131.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
132.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
132.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
132.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
132.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
132.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
133.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
133.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
133.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
133.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
133.0000000000, 78.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
134.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
134.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
134.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
134.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
134.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
135.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
135.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
135.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
135.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
135.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
136.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
136.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
136.0000000000, 66.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
136.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
136.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
137.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
137.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
137.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
137.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
137.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
138.0000000000, 51.0000000000, 55.0000000000, 2.0000000000, 1.0000000000
139.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
140.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
140.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
141.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
141.0000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
141.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
142.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
142.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
142.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
143.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
143.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
144.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
144.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
144.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
145.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
145.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
145.0000000000, 74.0000000000, 68.0000000000, 0.7500000000, 0.0000000000
145.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
145.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
146.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
146.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
146.0000000000, 74.0000000000, 68.0000000000, 0.7500000000, 0.0000000000
146.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
146.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
147.0000000000, 53.0000000000, 56.0000000000, 2.0000000000, 1.0000000000
147.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
147.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
148.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
148.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
149.0000000000, 62.0000000000, 61.0000000000, 0.7500000000, 1.0000000000
149.7500000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000
150.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
150.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
151.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
151.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
151.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
152.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
152.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
152.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
153.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
153.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
153.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
155.0000000000, 63.0000000000, 62.0000000000, 0.7500000000, 1.0000000000
155.7500000000, 65.0000000000, 63.0000000000, 0.2500000000, 1.0000000000
156.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
156.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
157.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
157.0000000000, 81.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
157.0000000000, 87.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
158.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
158.0000000000, 81.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
158.0000000000, 87.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
159.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
159.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
159.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
161.0000000000, 58.0000000000, 59.0000000000, 0.7500000000, 1.0000000000
161.0000000000, 74.0000000000, 68.0000000000, 0.7500000000, 0.0000000000
161.7500000000, 60.0000000000, 60.0000000000, 0.2500000000, 1.0000000000
161.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
162.0000000000, 53.0000000000, 56.0000000000, 7.0000000000, 1.0000000000
162.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
162.0000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
162.5000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
162.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
163.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
163.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
163.5000000000, 57.0000000000, 58.0000000000, 0.5000000000, 1.0000000000
163.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
164.0000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
164.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
164.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
164.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
165.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
165.0000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
165.5000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
165.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
166.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
166.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
166.5000000000, 57.0000000000, 58.0000000000, 0.5000000000, 1.0000000000
166.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
167.0000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
167.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
167.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
167.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
168.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
168.0000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
168.5000000000, 87.0000000000, 76.0000000000, 0.5000000000, 0.0000000000
169.0000000000, 86.0000000000, 75.0000000000, 0.5000000000, 0.0000000000
169.5000000000, 84.0000000000, 74.0000000000, 0.5000000000, 0.0000000000
170.0000000000, 82.0000000000, 73.0000000000, 0.5000000000, 0.0000000000
170.5000000000, 81.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
171.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
171.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
172.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
172.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
173.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
173.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
174.0000000000, 77.0000000000, 70.0000000000, 0.7500000000, 0.0000000000
174.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
175.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
175.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
175.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
175.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
176.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
176.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
176.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
176.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
177.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
177.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
177.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
178.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
179.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
179.0000000000, 79.0000000000, 71.0000000000, 0.7500000000, 0.0000000000
179.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
179.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
180.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
180.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
181.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 1.0000000000
182.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
182.0000000000, 81.0000000000, 72.0000000000, 0.7500000000, 0.0000000000
182.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
182.7500000000, 82.0000000000, 73.0000000000, 0.2500000000, 0.0000000000
183.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
183.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
184.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
185.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
185.0000000000, 74.0000000000, 68.0000000000, 0.7500000000, 0.0000000000
185.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
186.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
186.0000000000, 67.0000000000, 64.0000000000, 2.0000000000, 0.0000000000
186.0000000000, 75.0000000000, 69.0000000000, 2.0000000000, 0.0000000000
187.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
188.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
188.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
188.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
188.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
189.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
189.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
189.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
190.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
191.0000000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
191.2500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
191.5000000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
191.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
192.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
192.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
192.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
192.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
193.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
193.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
193.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
193.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
194.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
194.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
194.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
194.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
194.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
195.0000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
195.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
195.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
195.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
196.0000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
196.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
196.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
196.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
197.0000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
197.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
197.0000000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
197.2500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
197.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
197.5000000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
197.7500000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
198.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
198.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
198.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
198.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
199.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
199.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
199.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
199.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
200.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
200.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
200.0000000000, 79.0000000000, 71.0000000000, 0.7500000000, 0.0000000000
200.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
200.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
201.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
201.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
201.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
201.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
202.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
202.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
202.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
202.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
203.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
203.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
203.0000000000, 80.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
203.2500000000, 82.0000000000, 73.0000000000, 0.2500000000, 0.0000000000
203.5000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
203.5000000000, 80.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
203.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
204.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
204.0000000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
204.2500000000, 80.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
204.5000000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
204.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
205.0000000000, 82.0000000000, 73.0000000000, 0.3333333400, 0.0000000000
205.3333300000, 80.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
205.6666700000, 79.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
206.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
206.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
206.0000000000, 77.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
206.3333300000, 75.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
206.6666700000, 73.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
207.0000000000, 44.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
207.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
207.0000000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
207.2500000000, 73.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
207.5000000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
207.7500000000, 68.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
208.0000000000, 84.0000000000, 74.0000000000, 0.3333333400, 0.0000000000
208.3333300000, 82.0000000000, 73.0000000000, 0.3333333400, 0.0000000000
208.6666700000, 80.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
209.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
209.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
209.0000000000, 79.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
209.3333300000, 77.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
209.6666700000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
210.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
210.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
210.0000000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
210.2500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
210.5000000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
210.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
211.0000000000, 84.0000000000, 74.0000000000, 0.3333333400, 0.0000000000
211.3333300000, 82.0000000000, 73.0000000000, 0.3333333400, 0.0000000000
211.6666700000, 80.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
212.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
212.0000000000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
212.0000000000, 79.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
212.3333300000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000
212.3333300000, 77.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
212.6666700000, 67.0000000000, 64.0000000000, 0.3333333400, 1.0000000000
212.6666700000, 75.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
213.0000000000, 58.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
213.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
213.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
214.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
214.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
215.0000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
215.0000000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
215.2500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
215.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
215.5000000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
215.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
216.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
216.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
216.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
217.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
217.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
217.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
218.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
218.0000000000, 81.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
218.2500000000, 82.0000000000, 73.0000000000, 0.2500000000, 0.0000000000
218.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
218.5000000000, 81.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
218.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
219.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
219.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
219.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
220.0000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
220.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
220.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
221.0000000000, 58.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
221.0000000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
221.2500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
221.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
221.5000000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
221.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
222.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 1.0000000000
222.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
222.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
223.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
223.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
223.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
224.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
224.0000000000, 81.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
224.2500000000, 82.0000000000, 73.0000000000, 0.2500000000, 0.0000000000
224.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
224.5000000000, 81.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
224.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
225.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 1.0000000000
225.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
225.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
226.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
226.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
227.0000000000, 84.0000000000, 74.0000000000, 0.2500000000, 0.0000000000
227.2500000000, 82.0000000000, 73.0000000000, 0.2500000000, 0.0000000000
227.5000000000, 81.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
227.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
228.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
228.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
229.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
229.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
229.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
230.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
230.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
230.0000000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
230.2500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
230.5000000000, 75.0000000000, 69.0000000000, 0.2500000000, 0.0000000000
230.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
231.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
231.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
