61.6250000000, 76.0000000000, 69.0000000000, 0.1250000000, 0.0000000000
61.7500000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
61.8750000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
62.0000000000, 56.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
62.0000000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
62.1250000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
62.2500000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
62.3750000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
62.5000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
62.5000000000, 68.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
62.6250000000, 66.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
62.7500000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
62.8750000000, 62.0000000000, 61.0000000000, 0.1250000000, 0.0000000000
63.0000000000, 57.0000000000, 58.0000000000, 1.1250000000, 1.0000000000
63.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
63.1250000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
63.2500000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
63.3750000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
63.5000000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
63.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
63.6250000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
63.7500000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
63.8750000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
64.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
64.0000000000, 71.0000000000, 66.0000000000, 2.2500000000, 0.0000000000
64.1250000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
64.2500000000, 59.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
64.3750000000, 60.0000000000, 60.0000000000, 0.1250000000, 1.0000000000
64.5000000000, 62.0000000000, 61.0000000000, 0.1250000000, 1.0000000000
64.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
64.6250000000, 60.0000000000, 60.0000000000, 0.1250000000, 1.0000000000
64.7500000000, 59.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
64.8750000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
65.0000000000, 56.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
65.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
65.1250000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
65.2500000000, 56.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
65.3750000000, 54.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
65.5000000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
65.5000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
65.6250000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
65.7500000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
65.8750000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
66.0000000000, 45.0000000000, 51.0000000000, 0.5000000000, 1.0000000000
66.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
66.2500000000, 64.0000000000, 62.0000000000, 0.2500000000, 0.0000000000
66.5000000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
66.5000000000, 69.0000000000, 65.0000000000, 0.7500000000, 0.0000000000
66.6250000000, 55.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
66.7500000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
66.8750000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
67.0000000000, 50.0000000000, 54.0000000000, 0.5000000000, 1.0000000000
67.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
67.2500000000, 57.0000000000, 58.0000000000, 0.2500000000, 0.0000000000
67.5000000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
67.5000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
67.6250000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
67.7500000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
67.8750000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
68.0000000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
68.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 0.0000000000
68.1250000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
68.2500000000, 50.0000000000, 54.0000000000, 0.3750000000, 1.0000000000
68.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
68.6250000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
68.7500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
68.8750000000, 45.0000000000, 51.0000000000, 0.1250000000, 1.0000000000
69.0000000000, 44.0000000000, 50.0000000000, 0.1250000000, 1.0000000000
69.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
69.1250000000, 45.0000000000, 51.0000000000, 0.1250000000, 1.0000000000
69.2500000000, 47.0000000000, 52.0000000000, 0.3750000000, 1.0000000000
69.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
69.6250000000, 45.0000000000, 51.0000000000, 0.1250000000, 1.0000000000
69.7500000000, 44.0000000000, 50.0000000000, 0.1250000000, 1.0000000000
69.8750000000, 42.0000000000, 49.0000000000, 0.1250000000, 1.0000000000
70.0000000000, 40.0000000000, 48.0000000000, 0.7500000000, 1.0000000000
70.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
70.5000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
70.7500000000, 42.0000000000, 49.0000000000, 0.1250000000, 1.0000000000
70.8750000000, 44.0000000000, 50.0000000000, 0.1250000000, 1.0000000000
71.0000000000, 44.0000000000, 50.0000000000, 0.7500000000, 1.0000000000
71.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
71.0000000000, 71.0000000000, 66.0000000000, 1.5000000000, 0.0000000000
71.5000000000, 64.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
71.7500000000, 42.0000000000, 49.0000000000, 0.1250000000, 1.0000000000
71.8750000000, 44.0000000000, 50.0000000000, 0.1250000000, 1.0000000000
72.0000000000, 45.0000000000, 51.0000000000, 0.7500000000, 1.0000000000
72.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
72.5000000000, 76.0000000000, 69.0000000000, 0.1250000000, 0.0000000000
72.6250000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
72.7500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
72.7500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
72.8750000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
72.8750000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
73.0000000000, 49.0000000000, 53.0000000000, 0.7500000000, 1.0000000000
73.0000000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
73.2500000000, 73.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
73.3750000000, 76.0000000000, 69.0000000000, 0.1250000000, 0.0000000000
73.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
73.7500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
73.8750000000, 49.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
74.0000000000, 50.0000000000, 54.0000000000, 0.7500000000, 1.0000000000
74.0000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
74.5000000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
74.6250000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
74.7500000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
74.7500000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
74.8750000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
74.8750000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
75.0000000000, 54.0000000000, 56.0000000000, 0.7500000000, 1.0000000000
75.0000000000, 62.0000000000, 61.0000000000, 0.2500000000, 0.0000000000
75.2500000000, 66.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
75.3750000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
75.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
75.7500000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
75.8750000000, 54.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
76.0000000000, 55.0000000000, 57.0000000000, 0.7500000000, 1.0000000000
76.0000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
76.2500000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
76.3750000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
76.5000000000, 71.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
76.7500000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
76.7500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
76.8750000000, 59.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
76.8750000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
77.0000000000, 59.0000000000, 59.0000000000, 0.7500000000, 1.0000000000
77.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
77.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
77.7500000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
77.8750000000, 59.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
78.0000000000, 60.0000000000, 60.0000000000, 0.7500000000, 1.0000000000
78.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
78.2500000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
78.3750000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
78.5000000000, 64.0000000000, 62.0000000000, 0.2500000000, 0.0000000000
78.7500000000, 62.0000000000, 61.0000000000, 0.1250000000, 1.0000000000
78.7500000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
78.8750000000, 64.0000000000, 62.0000000000, 0.1250000000, 1.0000000000
78.8750000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
79.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
79.0000000000, 64.0000000000, 62.0000000000, 0.7500000000, 1.0000000000
79.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
79.7500000000, 62.0000000000, 61.0000000000, 0.1250000000, 1.0000000000
79.8750000000, 64.0000000000, 62.0000000000, 0.1250000000, 1.0000000000
80.0000000000, 65.0000000000, 63.0000000000, 0.7500000000, 1.0000000000
80.0000000000, 69.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
80.2500000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
80.3750000000, 73.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
80.5000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
80.7500000000, 67.0000000000, 64.0000000000, 0.1250000000, 1.0000000000
80.8750000000, 69.0000000000, 65.0000000000, 0.1250000000, 1.0000000000
81.0000000000, 69.0000000000, 65.0000000000, 0.7500000000, 1.0000000000
81.0000000000, 81.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
81.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
81.7500000000, 67.0000000000, 64.0000000000, 0.1250000000, 1.0000000000
81.8750000000, 69.0000000000, 65.0000000000, 0.1250000000, 1.0000000000
82.0000000000, 70.0000000000, 66.0000000000, 0.2500000000, 1.0000000000
82.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
82.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
82.2500000000, 58.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
82.3750000000, 60.0000000000, 60.0000000000, 0.1250000000, 1.0000000000
82.5000000000, 62.0000000000, 61.0000000000, 0.1250000000, 1.0000000000
82.6250000000, 60.0000000000, 60.0000000000, 0.1250000000, 1.0000000000
82.7500000000, 58.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
82.8750000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
83.0000000000, 55.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
83.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
83.1250000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
83.2500000000, 55.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
83.3750000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
83.5000000000, 58.0000000000, 59.0000000000, 0.1250000000, 1.0000000000
83.6250000000, 57.0000000000, 58.0000000000, 0.1250000000, 1.0000000000
83.7500000000, 55.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
83.8750000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
84.0000000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
84.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
84.1250000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
84.2500000000, 55.0000000000, 57.0000000000, 0.3750000000, 1.0000000000
84.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
84.6250000000, 53.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
84.7500000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
84.8750000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
85.0000000000, 49.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
85.0000000000, 64.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
85.1250000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
85.2500000000, 52.0000000000, 55.0000000000, 0.3750000000, 1.0000000000
85.5000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
85.6250000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
85.7500000000, 49.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
85.8750000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
86.0000000000, 45.0000000000, 51.0000000000, 0.7500000000, 1.0000000000
86.0000000000, 61.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
86.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
86.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
86.7500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
86.8750000000, 49.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
87.0000000000, 49.0000000000, 53.0000000000, 0.7500000000, 1.0000000000
87.0000000000, 69.0000000000, 65.0000000000, 1.5000000000, 0.0000000000
87.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
87.5000000000, 81.0000000000, 72.0000000000, 0.5000000000, 0.0000000000
87.7500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
87.8750000000, 49.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
88.0000000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
88.0000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
88.1250000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
88.2500000000, 53.0000000000, 56.0000000000, 0.3750000000, 1.0000000000
88.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
88.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
88.6250000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
88.7500000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
88.8750000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
89.0000000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
89.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
89.1250000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
89.2500000000, 50.0000000000, 54.0000000000, 0.3750000000, 1.0000000000
89.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
89.6250000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
89.7500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
89.8750000000, 45.0000000000, 51.0000000000, 0.1250000000, 1.0000000000
90.0000000000, 43.0000000000, 50.0000000000, 0.7500000000, 1.0000000000
90.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
90.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
90.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
90.7500000000, 45.0000000000, 51.0000000000, 0.1250000000, 1.0000000000
90.8750000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
91.0000000000, 47.0000000000, 52.0000000000, 0.7500000000, 1.0000000000
91.0000000000, 67.0000000000, 64.0000000000, 1.5000000000, 0.0000000000
91.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
91.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
91.7500000000, 45.0000000000, 51.0000000000, 0.1250000000, 1.0000000000
91.8750000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
92.0000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
92.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
92.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
92.6250000000, 60.0000000000, 60.0000000000, 0.1250000000, 1.0000000000
92.7500000000, 62.0000000000, 61.0000000000, 0.1250000000, 1.0000000000
92.8750000000, 64.0000000000, 62.0000000000, 0.1250000000, 1.0000000000
93.0000000000, 65.0000000000, 63.0000000000, 0.5000000000, 1.0000000000
93.0000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
93.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
93.6250000000, 64.0000000000, 62.0000000000, 0.1250000000, 1.0000000000
93.7500000000, 62.0000000000, 61.0000000000, 0.1250000000, 1.0000000000
93.8750000000, 60.0000000000, 60.0000000000, 0.1250000000, 1.0000000000
94.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 1.0000000000
94.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
94.5000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
94.5000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
94.6250000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
94.7500000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
94.8750000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
95.0000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
95.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
95.0000000000, 68.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
95.5000000000, 68.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
95.5000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
95.6250000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
95.7500000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
95.8750000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
96.0000000000, 45.0000000000, 51.0000000000, 0.2500000000, 1.0000000000
96.0000000000, 69.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
96.0000000000, 72.0000000000, 67.0000000000, 1.5000000000, 0.0000000000
96.2500000000, 47.0000000000, 52.0000000000, 0.1250000000, 1.0000000000
96.3750000000, 48.0000000000, 53.0000000000, 0.1250000000, 1.0000000000
96.5000000000, 50.0000000000, 54.0000000000, 0.1250000000, 1.0000000000
96.6250000000, 52.0000000000, 55.0000000000, 0.1250000000, 1.0000000000
96.7500000000, 54.0000000000, 56.0000000000, 0.1250000000, 1.0000000000
96.8750000000, 56.0000000000, 57.0000000000, 0.1250000000, 1.0000000000
97.0000000000, 57.0000000000, 58.0000000000, 1.5000000000, 1.0000000000
97.1250000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
97.2500000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
97.3750000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
97.5000000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
97.6250000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
97.7500000000, 62.0000000000, 61.0000000000, 0.1250000000, 0.0000000000
97.8750000000, 60.0000000000, 60.0000000000, 0.1250000000, 0.0000000000
98.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
98.1250000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
98.2500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
98.3750000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
98.5000000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000
98.5000000000, 59.0000000000, 59.0000000000, 0.2500000000, 0.0000000000
98.5000000000, 76.0000000000, 69.0000000000, 0.1250000000, 0.0000000000
98.6250000000, 78.0000000000, 70.0000000000, 0.1250000000, 0.0000000000
98.7500000000, 54.0000000000, 56.0000000000, 0.2500000000, 1.0000000000
98.7500000000, 57.0000000000, 58.0000000000, 0.2500000000, 0.0000000000
98.7500000000, 80.0000000000, 71.0000000000, 0.1250000000, 0.0000000000
98.8750000000, 81.0000000000, 72.0000000000, 0.1250000000, 0.0000000000
99.0000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
99.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 0.0000000000
99.0000000000, 83.0000000000, 73.0000000000, 0.1250000000, 0.0000000000
99.1250000000, 81.0000000000, 72.0000000000, 0.1250000000, 0.0000000000
99.2500000000, 80.0000000000, 71.0000000000, 0.1250000000, 0.0000000000
99.3750000000, 78.0000000000, 70.0000000000, 0.1250000000, 0.0000000000
99.5000000000, 50.0000000000, 54.0000000000, 0.5000000000, 1.0000000000
99.5000000000, 76.0000000000, 69.0000000000, 0.1250000000, 0.0000000000
99.6250000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
99.7500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
99.8750000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
100.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
100.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 0.0000000000
100.0000000000, 76.0000000000, 69.0000000000, 0.1250000000, 0.0000000000
100.1250000000, 74.0000000000, 68.0000000000, 0.1250000000, 0.0000000000
100.2500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
100.3750000000, 71.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
100.5000000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
100.6250000000, 68.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
100.7500000000, 66.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
100.8750000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
101.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
101.0000000000, 69.0000000000, 65.0000000000, 0.1250000000, 0.0000000000
101.1250000000, 67.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
101.2500000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
101.3750000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
101.5000000000, 62.0000000000, 61.0000000000, 0.1250000000, 0.0000000000
101.6250000000, 60.0000000000, 60.0000000000, 0.1250000000, 0.0000000000
101.7500000000, 59.0000000000, 59.0000000000, 0.1250000000, 0.0000000000
101.8750000000, 57.0000000000, 58.0000000000, 0.1250000000, 0.0000000000
102.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
102.0000000000, 65.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
102.1250000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
102.2500000000, 62.0000000000, 61.0000000000, 0.1250000000, 0.0000000000
102.3750000000, 60.0000000000, 60.0000000000, 0.1250000000, 0.0000000000
102.5000000000, 59.0000000000, 59.0000000000, 0.1250000000, 0.0000000000
102.6250000000, 57.0000000000, 58.0000000000, 0.1250000000, 0.0000000000
102.7500000000, 56.0000000000, 57.0000000000, 0.1250000000, 0.0000000000
102.8750000000, 54.0000000000, 56.0000000000, 0.1250000000, 0.0000000000
103.0000000000, 62.0000000000, 61.0000000000, 0.1250000000, 0.0000000000
103.1250000000, 60.0000000000, 60.0000000000, 0.1250000000, 0.0000000000
103.2500000000, 59.0000000000, 59.0000000000, 0.1250000000, 0.0000000000
103.3750000000, 57.0000000000, 58.0000000000, 0.1250000000, 0.0000000000
103.5000000000, 56.0000000000, 57.0000000000, 0.1250000000, 0.0000000000
103.6250000000, 54.0000000000, 56.0000000000, 0.1250000000, 0.0000000000
103.7500000000, 52.0000000000, 55.0000000000, 0.1250000000, 0.0000000000
103.8750000000, 51.0000000000, 54.0000000000, 0.1250000000, 0.0000000000
104.0000000000, 52.0000000000, 55.0000000000, 0.5000000000, 0.0000000000
104.5000000000, 50.0000000000, 54.0000000000, 0.5000000000, 1.0000000000
104.6250000000, 64.0000000000, 62.0000000000, 0.1250000000, 0.0000000000
104.7500000000, 66.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
104.8750000000, 68.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
105.0000000000, 47.0000000000, 52.0000000000, 0.5000000000, 1.0000000000
105.0000000000, 68.0000000000, 64.0000000000, 0.7500000000, 0.0000000000
105.5000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000
105.7500000000, 66.0000000000, 63.0000000000, 0.1250000000, 0.0000000000
105.8750000000, 68.0000000000, 64.0000000000, 0.1250000000, 0.0000000000
106.0000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
106.0000000000, 69.0000000000, 65.0000000000, 2.5000000000, 0.0000000000
106.5000000000, 45.0000000000, 51.0000000000, 0.5000000000, 1.0000000000
106.6250000000, 59.0000000000, 59.0000000000, 0.1250000000, 0.0000000000
106.7500000000, 60.0000000000, 60.0000000000, 0.1250000000, 0.0000000000
106.8750000000, 62.0000000000, 61.0000000000, 0.1250000000, 0.0000000000
107.0000000000, 40.0000000000, 48.0000000000, 0.5000000000, 1.0000000000
107.0000000000, 61.0000000000, 60.0000000000, 0.7500000000, 0.0000000000
107.5000000000, 43.0000000000, 50.0000000000, 0.5000000000, 1.0000000000
107.7500000000, 59.0000000000, 59.0000000000, 0.1250000000, 0.0000000000
107.8750000000, 61.0000000000, 60.0000000000, 0.1250000000, 0.0000000000
108.0000000000, 41.0000000000, 49.0000000000, 0.1250000000, 1.0000000000
108.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
108.1250000000, 40.0000000000, 48.0000000000, 0.1250000000, 1.0000000000
